EP, 03, 2010061512, 03, GPCC,  12, 149N, 1060W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, GPCC,  24, 148N, 1061W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, GPCC,  36, 146N, 1060W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, GPCC,  48, 147N, 1064W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, GPCC,  72, 147N, 1068W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, GPCC,  96, 151N, 1082W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, GPCC, 120, 156N, 1090W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, TVCN,  12, 149N, 1060W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, TVCN,  24, 148N, 1061W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, TVCN,  36, 146N, 1060W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, TVCN,  48, 147N, 1064W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, TVCN,  72, 147N, 1068W,  68,  154,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, TVCN,  96, 151N, 1082W,  68,  206,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061512, 03, TVCN, 120, 156N, 1090W,  68,  254,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, GPCC,  12, 151N, 1055W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, GPCC,  24, 149N, 1057W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, GPCC,  36, 147N, 1057W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, GPCC,  48, 148N, 1054W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, GPCC,  72, 151N, 1062W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, GPCC,  96, 155N, 1075W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, GPCC, 120, 161N, 1074W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, TVCN,  12, 151N, 1055W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, TVCN,  24, 149N, 1057W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, TVCN,  36, 147N, 1057W,  68,  102,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, TVCN,  48, 148N, 1054W,  68,  133,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, TVCN,  72, 151N, 1062W,  68,  157,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, TVCN,  96, 155N, 1075W,  68,  205,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061518, 03, TVCN, 120, 161N, 1074W,  68,  251,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, GPCC,  12, 149N, 1058W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, GPCC,  24, 148N, 1061W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, GPCC,  36, 148N, 1060W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, GPCC,  48, 149N, 1060W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, GPCC,  72, 152N, 1072W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, GPCC,  96, 160N, 1084W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, GPCC, 120, 167N, 1102W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, TVCN,  12, 149N, 1058W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, TVCN,  24, 148N, 1061W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, TVCN,  36, 148N, 1060W,  68,   95,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, TVCN,  48, 149N, 1060W,  68,  125,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, TVCN,  72, 152N, 1072W,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, TVCN,  96, 160N, 1084W,  68,  187,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061600, 03, TVCN, 120, 167N, 1102W,  68,  260,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, GPCC,  12, 148N, 1062W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, GPCC,  24, 146N, 1068W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, GPCC,  36, 145N, 1073W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, GPCC,  48, 146N, 1077W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, GPCC,  72, 147N, 1090W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, GPCC,  96, 151N, 1113W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, GPCC, 120, 150N, 1124W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, TVCN,  12, 148N, 1062W,  68,   39,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, TVCN,  24, 146N, 1068W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, TVCN,  36, 145N, 1073W,  68,   91,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, TVCN,  48, 146N, 1077W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, TVCN,  72, 147N, 1090W,  68,  150,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, TVCN,  96, 151N, 1113W,  68,  191,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061612, 03, TVCN, 120, 150N, 1124W,  68,  231,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, GPCC,  12, 144N, 1059W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, GPCC,  24, 142N, 1065W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, GPCC,  36, 140N, 1070W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, GPCC,  48, 141N, 1074W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, GPCC,  72, 154N, 1086W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, GPCC,  96, 160N, 1111W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, GPCC, 120, 167N, 1138W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, TVCN,  12, 144N, 1059W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, TVCN,  24, 142N, 1065W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, TVCN,  36, 140N, 1070W,  68,  102,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, TVCN,  48, 141N, 1074W,  68,  132,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, TVCN,  72, 154N, 1086W,  68,  155,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, TVCN,  96, 160N, 1111W,  68,  194,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061618, 03, TVCN, 120, 167N, 1138W,  68,  259,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, GPCC,  12, 147N, 1059W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, GPCC,  24, 147N, 1064W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, GPCC,  36, 148N, 1067W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, GPCC,  48, 151N, 1072W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, GPCC,  72, 159N, 1096W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, GPCC,  96, 165N, 1124W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, GPCC, 120, 172N, 1145W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, TVCN,  12, 147N, 1059W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, TVCN,  24, 147N, 1064W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, TVCN,  36, 148N, 1067W,  68,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, TVCN,  48, 151N, 1072W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, TVCN,  72, 159N, 1096W,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, TVCN,  96, 165N, 1124W,  68,  190,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061700, 03, TVCN, 120, 172N, 1145W,  68,  238,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, GPCC,  12, 156N, 1058W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, GPCC,  24, 159N, 1061W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, GPCC,  36, 160N, 1069W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, GPCC,  48, 162N, 1076W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, GPCC,  72, 171N, 1105W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, GPCC,  96, 176N, 1133W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, GPCC, 120, 171N, 1154W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, TVCN,  12, 156N, 1058W,  68,   46,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, TVCN,  24, 159N, 1061W,  68,   82,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, TVCN,  36, 160N, 1069W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, TVCN,  48, 162N, 1076W,  68,  130,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, TVCN,  72, 171N, 1105W,  68,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, TVCN,  96, 176N, 1133W,  68,  205,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061706, 03, TVCN, 120, 171N, 1154W,  68,  259,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, GPCC,  12, 154N, 1060W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, GPCC,  24, 155N, 1065W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, GPCC,  36, 154N, 1069W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, GPCC,  48, 158N, 1079W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, GPCC,  72, 165N, 1108W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, GPCC,  96, 167N, 1135W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, GPCC, 120, 165N, 1156W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, TVCN,  12, 154N, 1060W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, TVCN,  24, 155N, 1065W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, TVCN,  36, 154N, 1069W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, TVCN,  48, 158N, 1079W,  68,  124,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, TVCN,  72, 165N, 1108W,  68,  156,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, TVCN,  96, 167N, 1135W,  68,  196,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061712, 03, TVCN, 120, 165N, 1156W,  68,  244,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, GPCC,  12, 154N, 1060W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, GPCC,  24, 155N, 1067W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, GPCC,  36, 157N, 1075W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, GPCC,  48, 162N, 1086W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, GPCC,  72, 167N, 1123W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, GPCC,  96, 165N, 1157W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, GPCC, 120, 158N, 1186W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TCON,  12, 154N, 1064W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TCON,  24, 156N, 1072W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TCON,  36, 157N, 1081W,  68,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TCON,  48, 161N, 1092W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TVCN,  12, 154N, 1060W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TVCN,  24, 155N, 1067W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TVCN,  36, 157N, 1075W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TVCN,  48, 162N, 1086W,  68,   99,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TVCN,  72, 167N, 1123W,  68,  128,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TVCN,  96, 165N, 1157W,  68,  181,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061718, 03, TVCN, 120, 158N, 1186W,  68,  235,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, GPCC,  12, 158N, 1069W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, GPCC,  24, 161N, 1078W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, GPCC,  36, 164N, 1088W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, GPCC,  48, 169N, 1100W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, GPCC,  72, 178N, 1130W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, GPCC,  96, 176N, 1159W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, GPCC, 120, 166N, 1204W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TCON,  12, 158N, 1070W,  68,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TCON,  24, 160N, 1080W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TCON,  36, 163N, 1090W,  68,   82,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TCON,  48, 168N, 1102W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TCON,  72, 176N, 1134W,  68,  143,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TVCN,  12, 158N, 1069W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TVCN,  24, 161N, 1078W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TVCN,  36, 164N, 1088W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TVCN,  48, 169N, 1100W,  68,   91,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TVCN,  72, 178N, 1130W,  68,  114,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TVCN,  96, 176N, 1159W,  68,  180,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061800, 03, TVCN, 120, 166N, 1204W,  68,  248,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, GPCC,  12, 161N, 1077W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, GPCC,  24, 163N, 1089W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, GPCC,  36, 166N, 1104W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, GPCC,  48, 170N, 1122W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, GPCC,  72, 172N, 1156W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, GPCC,  96, 166N, 1185W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, GPCC, 120, 150N, 1233W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TCON,  12, 161N, 1078W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TCON,  24, 163N, 1091W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TCON,  36, 166N, 1106W,  68,   86,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TCON,  48, 169N, 1125W,  68,   94,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TCON,  72, 172N, 1160W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TCON,  96, 167N, 1190W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TVCN,  12, 161N, 1077W,  68,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TVCN,  24, 163N, 1089W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TVCN,  36, 166N, 1104W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TVCN,  48, 170N, 1122W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TVCN,  72, 172N, 1156W,  68,  131,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TVCN,  96, 166N, 1185W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061806, 03, TVCN, 120, 150N, 1233W,  68,  252,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, GPCC,  12, 163N, 1085W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, GPCC,  24, 165N, 1101W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, GPCC,  36, 167N, 1118W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, GPCC,  48, 167N, 1136W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, GPCC,  72, 163N, 1172W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, GPCC,  96, 158N, 1203W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, GPCC, 120, 149N, 1242W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TCON,  12, 163N, 1085W,  68,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TCON,  24, 165N, 1101W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TCON,  36, 166N, 1119W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TCON,  48, 167N, 1137W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TCON,  72, 164N, 1174W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TCON,  96, 160N, 1206W,  68,  194,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TVCN,  12, 163N, 1085W,  68,   31,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TVCN,  24, 165N, 1101W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TVCN,  36, 167N, 1118W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TVCN,  48, 167N, 1136W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TVCN,  72, 163N, 1172W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TVCN,  96, 158N, 1203W,  68,  144,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061812, 03, TVCN, 120, 149N, 1242W,  68,  210,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, GPCC,  12, 165N, 1089W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, GPCC,  24, 168N, 1105W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, GPCC,  36, 171N, 1123W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, GPCC,  48, 171N, 1143W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, GPCC,  72, 168N, 1179W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, GPCC,  96, 162N, 1215W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, GPCC, 120, 156N, 1263W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TCON,  12, 165N, 1090W,  68,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TCON,  24, 169N, 1106W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TCON,  36, 172N, 1125W,  68,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TCON,  48, 173N, 1145W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TVCN,  12, 165N, 1089W,  68,   29,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TVCN,  24, 168N, 1105W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TVCN,  36, 171N, 1123W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TVCN,  48, 171N, 1143W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TVCN,  72, 168N, 1179W,  68,  123,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TVCN,  96, 162N, 1215W,  68,  166,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061818, 03, TVCN, 120, 156N, 1263W,  68,  225,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061900, 03, GPCC,  12, 166N, 1096W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2010061900, 03, GPCC,  24, 169N, 1113W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
