AL, C0, 2010090506, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090512, 03, TVCN,  96, 286N, 1029W,  68,  185,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090512, 03, TVCX,   0, 194N,  956W,  70,    0,   ,  21, AAA,    0,    0,    0,    0, 
AL, C0, 2010090512, 03, TVCX,  12, 201N,  959W,  70,   41,   ,  27, AAA,   37,   47,    2,    0, 
AL, C0, 2010090512, 03, TVCX,  24, 209N,  963W,  70,   68,   ,  32, AAA,   55,   85,    5,   -1, 
AL, C0, 2010090512, 03, TVCX,  36, 218N,  967W,  70,   91,   ,  42, AAA,   58,  144,    8,   -5, 
AL, C0, 2010090512, 03, TVCX,  48, 227N,  976W,  70,  116,   ,  43, AAA,   74,  183,   13,  -10, 
AL, C0, 2010090512, 03, TVCX,  72, 247N,  983W,  70,  202,   ,   3, AAA,  142,  289,   20,  -19, 
AL, C0, 2010090512, 03, TVCX,  96, 294N, 1029W,  70,  180,   ,  91, AAA,  176,  184,   18,  -32, 
AL, C0, 2010090518, 03, GPCC,  12, 208N,  961W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, GPCC,  24, 223N,  971W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, GPCC,  36, 237N,  984W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, GPCC,  48, 257N,  991W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, GPCC,  72, 295N, 1007W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, GPCC,  96, 333N,  997W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCN,  12, 208N,  961W,  68,   46,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCN,  24, 223N,  971W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCN,  36, 237N,  984W,  68,   94,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCN,  48, 257N,  991W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCN,  72, 295N, 1007W,  68,  165,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCN,  96, 333N,  997W,  68,  315,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCX,   0, 199N,  959W,  70,    0,   ,   2, AAA,    0,    0,    0,    0, 
AL, C0, 2010090518, 03, TVCX,  12, 208N,  961W,  70,   46,   ,  21, AAA,   40,   54,    2,    0, 
AL, C0, 2010090518, 03, TVCX,  24, 224N,  971W,  70,   71,   ,  39, AAA,   67,   77,    5,   -1, 
AL, C0, 2010090518, 03, TVCX,  36, 237N,  981W,  70,   89,   ,  30, AAA,   71,  114,    8,   -5, 
AL, C0, 2010090518, 03, TVCX,  48, 259N,  987W,  70,  109,   ,  23, AAA,   76,  157,   13,  -10, 
AL, C0, 2010090518, 03, TVCX,  72, 297N, 1000W,  70,  165,   ,   9, AAA,  128,  214,   20,  -19, 
AL, C0, 2010090518, 03, TVCX,  96, 341N,  997W,  70,  243,   ,  92, AAA,  263,  225,   18,  -32, 
AL, C0, 2010090600, 03, GPCC,  12, 217N,  959W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, GPCC,  24, 233N,  971W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, GPCC,  36, 248N,  986W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, GPCC,  48, 264N, 1000W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, GPCC,  72, 298N, 1004W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, GPCC,  96, 397N,  956W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCN,  12, 217N,  959W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCN,  24, 233N,  971W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCN,  36, 248N,  986W,  68,   96,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCN,  48, 264N, 1000W,  68,  136,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCN,  72, 298N, 1004W,  68,  243,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCN,  96, 397N,  956W,  68,  203,   ,   0,    ,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCX,   0, 204N,  954W,  70,    0,   ,   9, AAA,    0,    0,    0,    0, 
AL, C0, 2010090600, 03, TVCX,  12, 217N,  959W,  70,   42,   ,  28, AAA,   40,   45,    2,    0, 
AL, C0, 2010090600, 03, TVCX,  24, 233N,  971W,  70,   64,   ,  40, AAA,   65,   64,    5,   -1, 
AL, C0, 2010090600, 03, TVCX,  36, 250N,  984W,  70,   89,   ,  44, AAA,   75,  106,    8,   -5, 
AL, C0, 2010090600, 03, TVCX,  48, 265N,  996W,  70,  134,   ,  18, AAA,   96,  188,   13,  -10, 
AL, C0, 2010090600, 03, TVCX,  72, 298N,  996W,  70,  220,   , 354, AAA,  145,  337,   20,  -19, 
AL, C0, 2010090600, 03, TVCX,  96, 405N,  957W,  70,  207,   ,  92, AAA,  183,  236,   18,  -32, 
