WP, 29, 2015121218, 71, JNVG,   0,  16N, 1511E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2015121300, 01, CARQ, -24,  19N, 1492E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 01, CARQ, -18,  21N, 1489E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 01, CARQ, -12,  24N, 1486E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 01, CARQ,  -6,  26N, 1483E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 01, CARQ,   0,  28N, 1480E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, CLIM,  12,  37N, 1461E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, CLIM,  24,  49N, 1449E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, CLIM,  36,  60N, 1444E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, CLIM,  48,  71N, 1436E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, CLIM,  72,  80N, 1425E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, FBAM,  12,  33N, 1464E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, FBAM,  24,  41N, 1434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, FBAM,  36,  48N, 1405E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, FBAM,  48,  55N, 1376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, FBAM,  72,  68N, 1324E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, HPAC,  12,  35N, 1468E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, HPAC,  24,  43N, 1459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, HPAC,  36,  50N, 1453E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, HPAC,  48,  58N, 1446E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, HPAC,  72,  66N, 1434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, MBAM,  12,  33N, 1464E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, MBAM,  24,  41N, 1437E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, MBAM,  36,  48N, 1411E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2015121300, 03, MBAM,  48,  54N, 1387E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
