EP, 10, 2007082806, 01, CARQ, -24, 164N, 1018W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 10, 2007082806, 01, CARQ, -18, 167N, 1026W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 10, 2007082806, 01, CARQ, -12, 170N, 1035W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 289,   9, 
EP, 10, 2007082806, 01, CARQ,  -6, 173N, 1044W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 10, 2007082806, 01, CARQ,   0, 176N, 1052W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 290,   9,     INVEST, M, 
EP, 10, 2007082806, 01, CARQ,   0, 176N, 1052W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 290,   9,     INVEST, M, 
EP, 10, 2007082806, 01, CARQ,   0, 176N, 1052W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 290,   9,     INVEST, M, 
EP, 10, 2007082806, 03, BAMD,  12, 183N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD,  24, 190N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD,  36, 195N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD,  48, 199N, 1150W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD,  60, 202N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD,  72, 203N, 1213W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD,  84, 203N, 1246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD,  96, 204N, 1278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD, 108, 204N, 1306W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMD, 120, 205N, 1334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  12, 187N, 1067W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  24, 195N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  36, 200N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  48, 206N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  60, 211N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  72, 213N, 1177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  84, 214N, 1207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM,  96, 215N, 1234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2007082806, 03, BAMM, 108, 215N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
