AL, 24, 2005101518,   , BEST,   0, 176N,  785W,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  220,  45,  35,   0,   L,   0,    ,   0,   0,     INVEST, D, 
AL, 24, 2005101600,   , BEST,   0, 176N,  788W,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  240,  45,  35,   0,   L,   0,    ,   0,   0, TWENTY-FOU, D, 
AL, 24, 2005101606,   , BEST,   0, 175N,  790W,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1009,  240,  45,  40,   0,   L,   0,    ,   0,   0, TWENTY-FOU, D, 
AL, 24, 2005101612,   , BEST,   0, 175N,  792W,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1009,  240,  35,  40,   0,   L,   0,    ,   0,   0, TWENTY-FOU, D, 
AL, 24, 2005101618,   , BEST,   0, 175N,  794W,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1009,  240,  35,  40,   0,   L,   0,    ,   0,   0, TWENTY-FOU, D, 
AL, 24, 2005101700,   , BEST,   0, 174N,  796W,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1008,  240,  35,  40,   0,   L,   0,    ,   0,   0, TWENTY-FOU, D, 
AL, 24, 2005101706,   , BEST,   0, 169N,  796W,  35, 1000, TS,  34, NEQ,    0,    0,   40,    0, 1008,  240,  35,   0,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101712,   , BEST,   0, 163N,  797W,  40,  999, TS,  34, NEQ,    0,   60,   40,    0, 1008,  275,  35,  45,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101718,   , BEST,   0, 160N,  798W,  45,  997, TS,  34, NEQ,   30,   60,   60,   30, 1009,  300,  35,  55,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101800,   , BEST,   0, 158N,  799W,  55,  988, TS,  34, NEQ,   60,   60,   60,   60, 1009,  300,  20,  60,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101800,   , BEST,   0, 158N,  799W,  55,  988, TS,  50, NEQ,   20,   20,   20,   20, 1009,  300,  20,  60,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101806,   , BEST,   0, 157N,  799W,  60,  982, TS,  34, NEQ,   60,   60,   50,   60, 1009,  300,  20,  75,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101806,   , BEST,   0, 157N,  799W,  60,  982, TS,  50, NEQ,   20,   20,   20,   20, 1009,  300,  20,  75,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101812,   , BEST,   0, 162N,  803W,  65,  979, HU,  34, NEQ,  105,   75,   50,  105, 1009,  300,  15,  80,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101812,   , BEST,   0, 162N,  803W,  65,  979, HU,  50, NEQ,   30,   20,   20,   30, 1009,  300,  15,  80,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101812,   , BEST,   0, 162N,  803W,  65,  979, HU,  64, NEQ,   15,   15,    0,   15, 1009,  300,  15,  80,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101818,   , BEST,   0, 166N,  811W,  75,  975, HU,  34, NEQ,  120,   75,   60,  120, 1009,  300,  15,  85,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101818,   , BEST,   0, 166N,  811W,  75,  975, HU,  50, NEQ,   50,   30,   30,   50, 1009,  300,  15,  85,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101818,   , BEST,   0, 166N,  811W,  75,  975, HU,  64, NEQ,   15,   15,   15,   15, 1009,  300,  15,  85,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101900,   , BEST,   0, 166N,  818W, 130,  946, HU,  34, NEQ,  135,   90,   90,  135, 1009,  300,  10, 110,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101900,   , BEST,   0, 166N,  818W, 130,  946, HU,  50, NEQ,   60,   30,   30,   60, 1009,  300,  10, 110,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101900,   , BEST,   0, 166N,  818W, 130,  946, HU,  64, NEQ,   15,   15,   15,   15, 1009,  300,  10, 110,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101906,   , BEST,   0, 170N,  822W, 150,  892, HU,  34, NEQ,  140,   90,   90,  140, 1009,  300,  10, 185,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101906,   , BEST,   0, 170N,  822W, 150,  892, HU,  50, NEQ,   60,   30,   30,   60, 1009,  300,  10, 185,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101906,   , BEST,   0, 170N,  822W, 150,  892, HU,  64, NEQ,   30,   15,   15,   30, 1009,  300,  10, 185,   0,   L,   0,    ,   0,   0,      WILMA, D, 
AL, 24, 2005101912,   , BEST,   0, 173N,  828W, 160,  882, HU,  34, NEQ,  170,  125,   90,  140, 1009,  300,  10, 185,   0,   L,   0,    ,   0,   0,      WILMA, D, 
