AL, 05, 2011072800,   , BEST,   0,  77N,  339W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072806,   , BEST,   0,  79N,  352W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072812,   , BEST,   0,  81N,  365W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072818,   , BEST,   0,  84N,  378W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  90,   0,   0, 
AL, 05, 2011072900,   , BEST,   0,  87N,  391W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 05, 2011072906,   , BEST,   0,  91N,  403W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011072912,   , BEST,   0,  90N,  420W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  250,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011072918,   , BEST,   0,  94N,  436W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  250,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011073000,   , BEST,   0, 101N,  446W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  225,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011073006,   , BEST,   0, 114N,  455W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  200,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011073012,   , BEST,   0, 120N,  468W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011073018,   , BEST,   0, 125N,  486W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011073100,   , BEST,   0, 127N,  500W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  90,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011073106,   , BEST,   0, 129N,  513W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  75,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2011073112,   , BEST,   0, 131N,  528W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
